300230343,0,107164491,0,u
300231097,0,106760525,0,u
300231802,0,106384396,0,u
300232407,0,106384396,0,u
300232719,0,106384396,0,u
300233228,0,106384396,0,u
300235223,0,106332449,0,t
300235989,0,106332449,0,t
300237805,0,106368634,0,u
300240670,0,106095583,0,t
300241682,0,106076020,0,t
300241808,0,106076020,0,t
300242140,0,106157408,0,t
300242578,0,106157408,0,t
300242759,0,106095583,0,t
300242896,0,106095583,0,t
300243029,0,106095583,0,t
300245568,0,107162766,0,u
300246206,0,107162766,0,u
300257043,0,107162766,0,u
300260238,0,109439931,0,t
300260625,0,108962327,0,r
300262540,0,108962327,0,r
300266119,0,107164491,0,u
300271707,0,100004493,0,t
300275822,0,107182678,0,t
300288224,0,106003450,0,t
300290561,0,106585869,0,t
300290766,0,106585869,0,t
300291304,0,100470651,0,t
300292815,0,106137646,0,t
300292991,0,106137646,0,t
300295430,0,107164491,0,u
300297004,0,106368634,0,u
300314346,0,100017747,0,t
300314660,0,100015877,0,t
300315598,0,100015877,0,t
300315886,0,100017747,0,t
300315886,0,113122381,0,t
300316213,0,100015877,0,t
300316342,0,100015877,0,t
300316342,0,100017747,0,t
300317005,0,106124581,0,t
300317126,0,106124581,0,t
300317531,0,104237904,0,t
300317786,0,104237904,0,t
300317967,0,106427416,0,t
300319458,0,106124581,0,t
300319627,0,106124581,0,t
300320494,0,106141325,0,t
300321807,0,106141325,0,t
300322054,0,106124581,0,t
300323281,0,106124581,0,t
300327568,0,107162766,0,u
300327991,0,100004493,0,t
300328501,0,106115528,0,t
300329488,1,106148970,1,t
300329613,1,106148970,1,t
300331356,0,106158917,0,t
300333484,0,106124581,0,t
300333975,0,106124581,0,t
300334311,0,106138604,0,t
300334947,0,106138604,0,t
300342615,0,107164491,0,u
300347765,0,106142551,0,t
300347765,0,106148970,0,t
300349519,0,108538799,0,t
300350287,0,108538799,0,t
300352661,0,106194669,0,t
300352956,0,106194669,0,t
300355410,0,106600147,0,t
300356533,0,106058007,0,t
300356862,0,106138604,0,t
300357030,0,106138604,0,t
300359441,0,111574399,0,t
300360000,0,106148970,0,t
300366551,0,106124581,0,t
300366719,0,106124581,0,t
300367063,0,106157015,0,t
300367223,0,106157015,0,t
300371809,0,108994333,0,r
300395147,0,100907555,0,t
300395343,0,100907555,0,t
300406557,0,100017747,0,t
300408154,2,108994333,1,r
300410753,0,107109289,0,t
300410892,0,107109289,0,t
300414435,0,106201989,0,t
300414905,0,106215896,0,t
300415171,0,107109289,0,t
300415345,0,106148970,0,t
300415672,0,106215896,0,t
300415963,0,100937696,0,t
300415963,0,107109289,0,t
300428703,0,106003450,0,t
300428868,0,106294871,0,t
300429023,0,106292926,0,t
300429172,0,106003450,0,t
300429507,0,106292926,0,t
300430740,0,106343415,0,t
300438845,0,107164491,0,u
300441588,0,107164491,0,u
300445578,0,106384396,0,u
300450734,0,100316037,0,t
300454070,0,107164491,0,u
300457655,0,107162766,0,u
300458867,0,107164491,0,u
300460213,0,107164491,0,u
300461900,0,107164491,0,u
300461900,0,108962327,0,r
300462682,0,106176738,0,t
300463258,0,106176738,0,t
300469638,0,103441991,0,t
300474426,0,106058007,0,t
300477888,0,107162766,0,u
300478711,0,107164491,0,u
300480203,0,107164491,0,u
300484471,0,107162766,0,u
300493718,0,106142551,0,t
300493940,0,106142551,0,t
300494301,0,106142551,0,t
300494446,0,106142551,0,t
300496165,0,100525722,0,t
300510645,0,103115791,0,t
300510812,0,103115791,0,t
300510983,0,106148970,0,t
300511341,0,106148970,0,t
300513889,0,108538799,0,t
300524030,0,100470651,0,t
300525593,0,106157408,0,t
300527270,0,100470651,0,t
300534544,0,107164491,0,u
300539868,0,104237904,0,t
300542358,0,106176738,0,t
300551667,0,107162766,0,u
300554341,0,106233693,0,t
300554644,0,106233693,0,t
300555620,0,108538799,0,t
300562132,0,107164491,0,u
300563671,0,106062200,0,t
300564097,0,106062200,0,t
300565878,0,106233693,0,t
300566947,0,106233693,0,t
300567888,0,107109289,0,t
300568051,0,107109289,0,t
300569375,0,106181629,0,t
300570259,0,106115528,0,t
300574480,0,107162766,0,u
300578364,0,101130066,0,t
300588113,0,106095583,0,t
300599902,0,106058007,0,t
300600077,0,106058007,0,t
300603203,0,100525722,0,t
300610048,0,107248137,0,u
300611755,0,107164491,0,u
300616165,0,106124581,0,t
300627401,0,107247361,0,u
300636879,0,106158917,0,t
300637024,0,106158917,0,t
300654755,0,106142551,0,t
300654755,0,106148970,0,t
300655353,0,106142551,0,t
300655353,0,106148970,0,t
300656438,0,107164491,0,u
300656438,0,108962327,0,r
300657215,0,106124581,0,t
300657957,0,106105402,0,t
300658266,0,106105402,0,t
300660979,0,106157015,0,t
300661123,0,106058007,0,t
300670551,0,106743840,0,t
300674743,0,107162766,0,u
300679645,0,106142551,0,t
300680403,0,106142551,0,t
300680634,0,106124581,0,t
300680966,0,106124581,0,t
300681113,0,106124581,0,t
300681310,0,106124581,0,t
300681562,0,106124581,0,t
300681755,0,106095583,0,t
300682012,0,106095583,0,t
300683245,0,107164491,0,u
300683732,0,107164491,0,u
300692746,0,113442254,0,t
300698018,0,107164491,0,u
300702912,0,106232059,0,t
300703137,0,106232059,0,t
300706627,0,107162766,0,u
300708876,0,107162766,0,u
300709036,0,107162766,0,u
300710466,0,100017747,0,t
300725954,0,106222715,0,t
300727157,0,106222715,0,t
300729859,0,106095583,0,t
300730514,0,106095583,0,t
300732090,0,106058007,0,t
300732257,0,106095583,0,t
300733479,0,106233693,0,t
300733734,0,106233693,0,t
300735582,0,106232059,0,t
300735807,0,106233693,0,t
300736991,0,107164491,0,u
300739242,0,107164491,0,u
300739380,0,106194669,0,t
300742855,0,106058007,0,t
300744475,0,106124581,0,t
300744639,0,106124581,0,t
300744858,0,106124581,0,t
300745032,0,106124581,0,t
300746142,0,106095583,0,t
300746611,0,105856714,0,t
300746721,0,106124581,0,t
300747170,0,105856714,0,t
300747297,0,106124581,0,t
300747445,0,106148970,0,t
300747569,0,106148970,0,t
300751992,0,107164491,0,u
300753472,0,107164491,0,u
300754505,0,101879406,0,t
300754688,0,101879406,0,t
300757121,0,100017747,0,t
300757257,0,100017747,0,t
300760613,0,106142551,0,t
300760785,0,106142551,0,t
300767007,0,111574399,0,t
300767141,0,111574399,0,t
300768663,0,107164491,0,u
300772630,0,106058007,0,t
300772880,0,106058007,0,t
300773316,0,106153161,0,t
300773504,0,106153161,0,t
300780514,0,108538799,0,t
300781771,0,106115528,0,t
300781917,0,106115528,0,t
300782088,0,106115528,0,t
300782366,0,106115528,0,t
300788810,0,106058007,0,t
300789435,0,106058007,0,t
300790028,0,102889663,0,t
300790406,0,102889663,0,t
300797197,0,106133553,0,t
300797392,0,106133553,0,t
300801541,0,107248137,0,u
300802839,0,107164491,0,u
300807227,0,106101029,0,t
300809737,0,107164491,0,u
300812108,0,107248137,0,u
300814741,0,107164491,0,u
300817566,0,106173876,0,t
300817744,0,106173876,0,t
300817961,0,106173876,0,t
300818103,0,106384396,0,u
300818898,0,106173876,0,t
300819078,0,106368634,0,u
300822543,0,106124581,0,t
300823344,0,106232059,0,t
300823711,0,106232059,0,t
300823950,0,106232059,0,t
300824213,0,106232059,0,t
300824467,0,106232059,0,t
300824700,0,106232059,0,t
300831798,0,106115528,0,t
300832705,0,107029874,0,t
300848904,0,106148970,0,t
300854007,0,107164491,0,u
300855886,0,100525722,0,t
300856456,0,100525722,0,t
300858009,0,100937696,0,t
300858298,0,107151891,0,t
300858449,0,107164491,0,u
300873875,0,106233693,0,t
300874088,0,106233693,0,t
300874312,0,106201989,0,t
300874516,0,106201989,0,t
300874755,0,106124581,0,t
300875077,0,106124581,0,t
300875271,0,106124581,0,t
300877808,0,108962327,0,r
300885508,0,106157408,0,t
300886086,0,107109289,0,t
300889644,0,107164491,0,u
300896460,0,105716839,0,t
300904752,0,107164491,0,u
300912231,0,106113917,0,t
300913792,0,106743840,0,t
300916593,0,100017747,0,t
300917123,0,100017747,0,t
300918160,0,106058007,0,t
300919399,0,106368634,0,u
300919540,0,106058007,0,t
300920972,0,108538799,0,t
300923114,0,107164491,0,u
300936586,0,107164491,0,u
300941476,0,106585869,0,t
300946792,0,106058007,0,t
300948597,0,107109289,0,t
300948856,0,107109289,0,t
300950096,0,106138604,0,t
300951468,0,106115528,0,t
300952070,0,106115528,0,t
300952459,0,106115528,0,t
300958695,0,100473784,0,t
300958871,0,100473784,0,t
300958984,0,100473784,0,t
300960620,0,100447823,0,t
300964734,0,101130066,0,t
300965202,0,107162766,0,u
300965202,0,108994333,0,r
300972025,0,107248137,0,u
300972171,0,106427416,0,t
300973871,0,108962327,0,r
300974718,0,107164491,0,u
300975412,0,107164491,0,u
300975412,0,108962327,0,r
300975559,0,107164491,0,u
300978095,0,107164491,0,u
300978849,0,107164491,0,u
300979087,0,107164491,0,u
300980910,0,106329783,0,t
300984892,0,107109289,0,t
300985676,0,107109289,0,t
300988682,0,106135674,0,t
300988983,0,106135674,0,t
301001780,0,105856714,0,t
301002151,0,106095583,0,t
301003888,0,106343415,0,t
301007501,0,107045541,0,u
301011905,0,106233693,0,t
301012212,0,106233693,0,t
301015745,0,109152824,0,r
301019718,0,107109289,0,t
301019939,0,107109289,0,t
301020377,0,106148970,0,t
301020550,0,106148970,0,t
301022976,0,107164491,0,u
301022976,0,108962327,0,r
301025352,0,100907555,0,t
301025481,0,100907555,0,t
301030278,0,106155052,0,t
301030468,0,106155052,0,t
301030633,0,106155052,0,t
301031389,0,108962327,0,r
301032021,0,106427416,0,t
301032953,0,100017747,0,t
301033117,0,100017747,0,t
301033264,0,100017747,0,t
301033427,0,100017747,0,t
301035110,0,106141325,0,t
301036702,0,100316037,0,t
301057976,0,107164491,0,u
301057976,0,108962327,0,r
301060712,0,106368634,0,u
301061972,0,106142551,0,t
301061972,0,106148970,0,t
301062463,0,106142551,0,t
301062463,0,106148970,0,t
301062667,0,106142551,0,t
301062861,0,106142551,0,t
301066436,0,100316037,0,t
301071648,0,108994333,0,r
301079213,0,107164491,0,u
301079713,0,108994333,0,r
301081684,0,106368634,0,u
301081867,0,106368634,0,u
301088307,0,106368634,0,u
301089886,0,107164491,0,u
301095672,0,103115791,0,t
301096404,0,107245194,0,u
301096666,0,106118853,0,t
301096819,0,106118853,0,t
301097000,0,100316037,0,t
301097633,0,100316037,0,t
301098075,0,108295948,0,t
301100592,0,103441991,0,t
301108835,0,106101029,0,t
301108835,0,106118853,0,t
301109222,0,106101029,0,t
301109222,0,106118853,0,t
301110216,0,106128955,0,t
301110417,0,106128955,0,t
301110808,0,101130066,0,t
301111123,0,101130066,0,t
301113219,0,103282478,0,t
301114090,0,106427416,0,t
301114090,0,107109289,0,t
301119767,0,107164491,0,u
301121902,0,106368634,0,u
301123331,0,100939559,0,t
301124166,0,100939559,0,t
301127566,0,107164491,0,u
301131196,0,107164491,0,u
301131538,0,107164491,0,u
301132475,0,107196623,0,u
301132625,0,101105041,0,t
301132625,0,107164491,0,u
301132993,0,108962327,0,r
301133155,0,107248137,0,u
301141893,0,107164491,0,u
301141893,0,108962327,0,r
301150881,0,106133553,0,t
301151070,0,106133553,0,t
301151284,0,106133553,0,t
301151534,0,106133553,0,t
301154787,0,108902353,0,r
301155044,0,106138604,0,t
301168054,0,107109289,0,t
301187990,0,106095583,0,t
301189178,0,102716606,0,t
301190864,0,102716606,0,t
301194769,0,106142551,0,t
301194990,0,106142551,0,t
301199640,0,106112864,0,t
301204292,0,106133553,0,t
301204502,0,106133553,0,t
301204885,0,107164491,0,u
301205255,0,107248137,0,u
301212230,0,106368634,0,u
301216522,0,107109289,0,t
301217998,0,107109289,0,t
301221395,0,106368634,0,u
301222108,0,106095583,0,t
301222562,0,100525722,0,t
301222673,0,100525722,0,t
301223375,0,106095583,0,t
301223617,0,106095583,0,t
301223792,0,106095583,0,t
301224025,0,106095583,0,t
301224836,0,106368634,0,u
301228009,0,107164491,0,u
301234871,0,106142551,0,t
301235059,0,106142551,0,t
301236179,0,105856714,0,t
301238132,0,106173876,0,t
301238393,0,105856714,0,t
301239519,0,106124581,0,t
301239796,0,105856714,0,t
301239918,0,105856714,0,t
301240610,0,105856714,0,t
301241440,0,106095583,0,t
301241727,0,105856714,0,t
301241868,0,105856714,0,t
301244711,0,100470651,0,t
301244881,0,100470651,0,t
301251864,0,107162766,0,u
301255019,0,107162766,0,u
301255147,0,106101029,0,t
301255755,2,108962327,4,r
301256301,0,107162766,0,u
301265490,2,108920891,1,r
301265490,2,108962327,4,r
301270561,0,107164491,0,u
301272059,0,108962327,0,r
301273040,0,108962327,0,r
301277131,0,106217292,0,t
301277346,0,106217292,0,t
301277962,0,107164491,0,u
301277962,0,108962327,0,r
301280092,0,107164491,0,u
301282420,0,106368634,0,u
301282668,0,100525722,0,t
301284145,0,107164491,0,u
301285111,0,107164491,0,u
301285111,0,108962327,0,r
301295204,0,106201989,0,t
301299547,0,106222715,0,t
301300093,0,106233693,0,t
301300429,0,106222715,0,t
301310711,0,107164491,0,u
301317336,0,108538799,0,t
301318002,0,106133553,0,t
301318164,0,106133553,0,t
301320722,0,103282478,0,t
301320875,0,103282478,0,t
301331802,0,106194669,0,t
301334724,0,106173876,0,t
301335119,0,106173876,0,t
301335956,0,107164491,0,u
301350826,0,108538799,0,t
301350974,0,108538799,0,t
301353794,0,106194669,0,t
301354164,0,106194669,0,t
301354695,0,106194669,0,t
301357523,0,106095583,0,t
301357523,0,106115528,0,t
301357698,0,106173876,0,t
301357862,0,106173876,0,t
301357980,0,106173876,0,t
301358329,0,106173876,0,t
301359138,0,106101029,0,t
301359288,0,106101029,0,t
301359979,0,106101029,0,t
301359979,0,107162766,0,u
301362231,0,106095583,0,t
301363803,0,106148970,0,t
301364105,0,106148970,0,t
301371794,0,107742732,0,t
301383104,0,106124581,0,t
301390925,0,107164491,0,u
301391885,0,107164491,0,u
301393955,0,107164491,0,u
301393955,0,108962327,0,r
301395532,0,107164491,0,u
301395799,0,107164491,0,u
301406594,0,107164491,0,u
301407004,0,100525722,0,t
301410762,0,107162766,0,u
301420260,0,106058007,0,t
301420487,0,106058007,0,t
301420618,0,106058007,0,t
301421314,0,108962327,0,r
301423730,0,106229750,0,t
301426036,0,107164491,0,u
301428378,0,106101029,0,t
301428557,0,106101029,0,t
301428744,0,106101029,0,t
301428926,0,106101029,0,t
301429224,0,106101029,0,t
301429598,0,100017747,0,t
301429859,0,100015877,0,t
301433301,0,106217292,0,t
301435563,0,106368634,0,u
301435745,0,106368634,0,u
301435932,0,106368634,0,u
301439558,0,107162766,0,u
301443333,0,108962327,0,r
301446509,0,108962327,0,r
301446950,0,106236303,0,t
301447158,0,106236303,0,t
301447362,0,106209189,0,t
301447548,0,106209189,0,t
301448248,0,100316037,0,t
301451935,0,106118853,0,t
301454041,0,106286062,0,t
301454840,0,106286062,0,t
301458037,0,107246525,0,u
301465465,0,107164491,0,u
301469338,0,106784120,0,u
301471883,0,107164491,0,u
301472027,0,107109289,0,t
301472194,0,107109289,0,t
301474881,0,108538799,0,t
301474987,0,108538799,0,t
301475131,0,107109289,0,t
301475350,0,107109289,0,t
301480110,0,106095583,0,t
301480676,0,106124581,0,t
301481231,0,106095583,0,t
301481907,0,106124581,0,t
301482606,0,106095583,0,t
301492126,0,100015877,0,t
301494376,0,102497339,0,t
301505575,0,107109289,0,t
301506364,0,106142551,0,t
301512301,0,106141325,0,t
301512449,0,106141325,0,t
301514544,0,107164491,0,u
301517474,1,107215136,1,u
301521613,0,108295948,0,t
301525265,0,107164491,0,u
301527924,0,101333721,0,t
301529079,0,106095583,0,t
301529859,0,101333721,0,t
301530619,0,108962327,0,r
301534230,0,106095583,0,t
301535134,0,106095583,0,t
301535352,0,106173876,0,t
301537093,0,101130066,0,t
301537093,0,106206594,0,t
301537992,0,107164491,0,u
301540595,0,106368634,0,u
301540764,0,104556318,0,t
301540764,0,108962327,0,r
301541064,0,100937696,0,t
301542935,0,107164491,0,u
301545234,0,106233693,0,t
301545621,0,106233693,0,t
301546433,0,106194669,0,t
301546614,0,106194669,0,t
301546851,0,106124581,0,t
301547106,0,106124581,0,t
301548134,0,107109289,0,t
301548531,0,107109289,0,t
301550584,0,106142551,0,t
301550711,0,106142551,0,t
301550955,0,106133553,0,t
301551188,0,106133553,0,t
301551369,0,106133553,0,t
301551582,0,106058007,0,t
301552083,0,106058007,0,t
301552083,0,106222715,0,t
301552193,0,106109514,0,t
301552323,0,106109514,0,t
301554220,2,107045541,1,u
301559588,0,107162766,0,u
301559781,0,106384396,0,u
301560082,0,106384396,0,u
301560398,0,106760525,0,u
301560727,0,106760525,0,u
301561021,0,106384396,0,u
301561282,0,106384396,0,u
301561786,0,106760525,0,u
301562052,0,106760525,0,u
301570711,0,108534337,0,t
301570972,0,108534337,0,t
301578252,0,106142551,0,t
301582471,0,107109289,0,t
301582672,0,107109289,0,t
301582851,0,107109289,0,t
301590883,0,107164491,0,u
301592350,0,107248137,0,u
301592350,0,108962327,0,r
301599027,0,106076020,0,t
301599353,0,106076020,0,t
301599692,0,106076020,0,t
301599931,0,106095583,0,t
301601555,0,106138604,0,t
301602583,0,106076020,0,t
301602809,0,106076020,0,t
301603006,0,106101029,0,t
301603200,0,106194669,0,t
301603473,0,106194669,0,t
301603740,0,106194669,0,t
301622078,0,106095583,0,t
301622262,0,106095583,0,t
301635047,0,100457664,0,t
301635047,0,100525722,0,t
301640634,0,101037241,0,t
301641384,0,106194669,0,t
301651600,0,100004276,0,t
301655060,0,106186735,0,t
301655411,0,106186735,0,t
301655542,0,101110043,0,t
301655703,0,101110043,0,t
301656692,0,100525722,0,t
301656817,0,100525722,0,t
301660772,0,106743840,0,t
301661163,0,106743840,0,t
301662063,0,106124581,0,t
301662205,0,106142551,0,t
301664641,0,106058007,0,t
301664777,0,106058007,0,t
301664909,0,108295948,0,t
301665086,0,108295948,0,t
301665354,0,108295948,0,t
301665499,0,108295948,0,t
301667882,0,106124581,0,t
301668040,0,106124581,0,t
301668597,0,104367078,0,t
301669496,0,104367078,0,t
301669897,0,106115528,0,t
301670161,0,106115528,0,t
301670303,0,100004493,0,t
301676802,0,106194669,0,t
301678229,0,101209564,0,u
301680645,0,108933052,0,r
301681719,0,107164491,0,u
301682142,0,107164491,0,u
301683172,0,107164491,0,u
301683172,0,107248137,0,u
301683641,0,106142551,0,t
301683830,0,106142551,0,t
301688046,0,106368634,0,u
301694771,0,106003450,0,t
301699215,0,106124581,0,t
301701322,0,101356096,0,t
301703733,0,100907555,0,t
301704398,0,106368634,0,u
301705835,0,106124581,0,t
301706092,0,106124581,0,t
301707942,0,106124581,0,t
301708120,0,106124581,0,t
301708596,0,106124581,0,t
301713678,0,108962327,0,r
301714005,0,107164491,0,u
301714378,0,108962327,0,r
301724662,0,106062200,0,t
301725043,0,106062200,0,t
301725514,0,106241414,0,t
301725804,0,106241414,0,t
301743969,0,108962327,0,r
301744082,0,108933052,0,r
301752176,0,106101029,0,t
301756428,0,106343415,0,t
301762841,0,106095583,0,t
301763084,0,106095583,0,t
301771460,0,107164491,0,u
301782197,0,107164491,0,u
301799851,0,107164491,0,u
301804731,0,107164491,0,u
301807969,0,107164491,0,u
301810887,0,108962327,0,r
301821925,0,107164491,0,u
301825152,0,106058007,0,t
301825252,0,106058007,0,t
301825536,0,106058007,0,t
301826041,0,106101029,0,t
301826244,0,101356096,0,t
301826421,0,106101029,0,t
301826638,0,101356096,0,t
301832935,0,107162766,0,u
301833050,0,106368634,0,u
301834776,0,102990179,0,t
301835441,0,111574399,0,t
301835769,0,111574399,0,t
301841083,0,106186735,0,t
301842572,0,107164491,0,u
301842831,0,107029874,0,t
301846677,0,107162766,0,u
301852044,0,103779719,0,t
301852199,0,103779719,0,t
301856530,0,107164491,0,u
301856826,0,107164491,0,u
301856826,0,108962327,0,r
301867211,0,108962327,0,r
301869578,0,107164491,0,u
301871812,0,100017747,0,t
301877539,0,107164491,0,u
301883925,0,113442254,0,t
301884227,0,113442254,0,t
301886203,0,108553444,0,t
301886386,0,107164491,0,u
301891946,0,108538799,0,t
301911090,0,100015877,0,t
301913227,0,106183863,0,t
301913826,1,107164491,1,u
301914938,0,106142551,0,t
301915352,0,106215896,0,t
301919473,0,106215896,0,t
301920865,0,107164491,0,u
301922606,0,106368634,0,u
301924209,0,107164491,0,u
